WEIGHT,LOCATION,REGION,SECTIONS,SQFT,BEDROOMS,WGTADJ,PRICE
-0.5616185024604311,-0.9690247467979518,1.232883109161382,0.5630255847026788,-0.6430773833611958,-1.9701309421466224,0.24934943416400085,140000
-0.5616185024604311,-0.9690247467979518,1.232883109161382,0.5630255847026788,-0.18737732213120692,0.5075804752908536,0.24934943416400085,140000
-0.7341824261289773,0.15816641797166076,-0.6231712658752403,0.5630255847026788,0.7240228003287708,0.5075804752908536,0.24934943416400085,160000
-0.7341824261289773,0.15816641797166076,-0.6231712658752403,0.5630255847026788,0.9518728309437653,0.5075804752908536,0.24934943416400085,170000
-0.7341824261289773,-0.9690247467979518,-0.6231712658752403,0.5630255847026788,2.0911229840187375,0.5075804752908536,0.24934943416400085,200000
-0.7341824261289773,0.15816641797166076,-0.6231712658752403,0.5630255847026788,-0.8709274139761902,0.5075804752908536,0.24934943416400085,130000
-0.7341824261289773,-0.9690247467979518,-0.6231712658752403,0.5630255847026788,0.26832273909878196,0.5075804752908536,0.24934943416400085,150000
-0.7341824261289773,-0.9690247467979518,-0.6231712658752403,0.5630255847026788,-0.8709274139761902,0.5075804752908536,0.24934943416400085,130000
-0.7341824261289773,-0.9690247467979518,-0.6231712658752403,0.5630255847026788,0.0404727084837875,0.5075804752908536,0.24934943416400085,150000
-0.7341824261289773,-0.9690247467979518,-0.6231712658752403,0.5630255847026788,0.0404727084837875,0.5075804752908536,0.24934943416400085,150000
-0.7341824261289773,-0.9690247467979518,-0.6231712658752403,0.5630255847026788,-0.4152273527462014,0.5075804752908536,0.24934943416400085,140000
0.9011175350908659,1.2853575827412733,0.3048559216430709,0.5630255847026788,1.1797228615587596,0.5075804752908536,0.24934943416400085,180000
0.9011175350908659,1.2853575827412733,0.3048559216430709,0.5630255847026788,0.26832273909878196,0.5075804752908536,0.24934943416400085,130000
0.9011175350908659,0.15816641797166076,0.3048559216430709,0.5630255847026788,1.1797228615587596,0.5075804752908536,0.24934943416400085,100000
0.9011175350908659,1.2853575827412733,0.3048559216430709,0.5630255847026788,0.9518728309437653,0.5075804752908536,0.24934943416400085,170000
0.9011175350908659,1.2853575827412733,0.3048559216430709,0.5630255847026788,2.3189730146337317,0.5075804752908536,0.24934943416400085,170000
-0.7341824261289773,-0.9690247467979518,-0.6231712658752403,0.5630255847026788,0.26832273909878196,0.5075804752908536,0.24934943416400085,150000
-0.7341824261289773,-0.9690247467979518,-0.6231712658752403,0.5630255847026788,-0.8709274139761902,0.5075804752908536,0.24934943416400085,89000
-0.7341824261289773,1.2853575827412733,-0.6231712658752403,0.5630255847026788,0.7240228003287708,0.5075804752908536,0.24934943416400085,120000
-0.7341824261289773,-0.9690247467979518,-0.6231712658752403,0.5630255847026788,0.26832273909878196,0.5075804752908536,0.24934943416400085,150000
-0.7341824261289773,-0.9690247467979518,-0.6231712658752403,0.5630255847026788,2.0911229840187375,0.5075804752908536,0.24934943416400085,250000
-0.7341824261289773,0.15816641797166076,-0.6231712658752403,0.5630255847026788,0.7240228003287708,0.5075804752908536,0.24934943416400085,140000
-0.7341824261289773,-0.9690247467979518,-0.6231712658752403,0.5630255847026788,0.26832273909878196,0.5075804752908536,0.24934943416400085,150000
-0.7341824261289773,-0.9690247467979518,-0.6231712658752403,0.5630255847026788,0.26832273909878196,0.5075804752908536,0.24934943416400085,160000
-0.7341824261289773,-0.9690247467979518,-0.6231712658752403,0.5630255847026788,0.7240228003287708,0.5075804752908536,0.24934943416400085,120000
0.9011175350908659,1.2853575827412733,0.3048559216430709,0.5630255847026788,0.26832273909878196,0.5075804752908536,0.24934943416400085,150000
0.9011175350908659,1.2853575827412733,0.3048559216430709,0.5630255847026788,0.9518728309437653,0.5075804752908536,0.24934943416400085,150000
0.9011175350908659,1.2853575827412733,0.3048559216430709,0.5630255847026788,2.3189730146337317,0.5075804752908536,0.24934943416400085,150000
0.9011175350908659,0.15816641797166076,0.3048559216430709,0.5630255847026788,1.407572892173754,-1.9701309421466224,0.24934943416400085,190000
-0.7341824261289773,-0.9690247467979518,-0.6231712658752403,0.5630255847026788,0.4961727697137764,0.5075804752908536,0.24934943416400085,140000
-0.7341824261289773,1.2853575827412733,-0.6231712658752403,0.5630255847026788,-0.4152273527462014,0.5075804752908536,0.24934943416400085,110000
-0.7341824261289773,0.15816641797166076,-0.6231712658752403,0.5630255847026788,1.1797228615587596,0.5075804752908536,0.24934943416400085,150000
-0.7341824261289773,1.2853575827412733,-0.6231712658752403,0.5630255847026788,0.9518728309437653,0.5075804752908536,0.24934943416400085,150000
-0.5616185024604311,1.2853575827412733,1.232883109161382,0.5630255847026788,1.1797228615587596,0.5075804752908536,0.24934943416400085,180000
-0.5616185024604311,1.2853575827412733,1.232883109161382,0.5630255847026788,-0.6430773833611958,0.5075804752908536,0.24934943416400085,130000
-0.7341824261289773,1.2853575827412733,-0.6231712658752403,0.5630255847026788,-0.4152273527462014,0.5075804752908536,0.24934943416400085,140000
-0.7341824261289773,-0.9690247467979518,-0.6231712658752403,0.5630255847026788,0.4961727697137764,0.5075804752908536,0.24934943416400085,150000
-0.7341824261289773,0.15816641797166076,-0.6231712658752403,0.5630255847026788,2.0911229840187375,0.5075804752908536,0.24934943416400085,250000
-0.5616185024604311,0.15816641797166076,1.232883109161382,0.5630255847026788,0.0404727084837875,0.5075804752908536,0.24934943416400085,96000
-0.5616185024604311,0.15816641797166076,1.232883109161382,0.5630255847026788,1.1797228615587596,0.5075804752908536,0.24934943416400085,140000
-0.8246825642495826,1.2853575827412733,-1.5511984533935514,0.5630255847026788,-0.4152273527462014,0.5075804752908536,0.24934943416400085,130000
-0.8246825642495826,-0.9690247467979518,-1.5511984533935514,0.5630255847026788,0.26832273909878196,0.5075804752908536,0.24934943416400085,150000
0.9011175350908659,0.15816641797166076,0.3048559216430709,0.5630255847026788,0.9518728309437653,0.5075804752908536,0.24934943416400085,160000
0.9011175350908659,1.2853575827412733,0.3048559216430709,0.5630255847026788,0.9518728309437653,0.5075804752908536,0.24934943416400085,120000
-0.7341824261289773,1.2853575827412733,-0.6231712658752403,0.5630255847026788,2.0911229840187375,0.5075804752908536,0.24934943416400085,170000
-0.7341824261289773,-0.9690247467979518,-0.6231712658752403,0.5630255847026788,-0.4152273527462014,0.5075804752908536,0.24934943416400085,89000
0.9011175350908659,0.15816641797166076,0.3048559216430709,0.5630255847026788,0.9518728309437653,0.5075804752908536,0.24934943416400085,240000
-0.5616185024604311,0.15816641797166076,1.232883109161382,0.5630255847026788,1.1797228615587596,-1.9701309421466224,0.24934943416400085,96000
-0.5616185024604311,1.2853575827412733,1.232883109161382,0.5630255847026788,0.4961727697137764,0.5075804752908536,0.24934943416400085,180000
-0.5616185024604311,0.15816641797166076,1.232883109161382,0.5630255847026788,0.7240228003287708,0.5075804752908536,0.24934943416400085,96000
-0.5616185024604311,0.15816641797166076,1.232883109161382,0.5630255847026788,0.7240228003287708,0.5075804752908536,0.24934943416400085,160000
-0.5616185024604311,0.15816641797166076,1.232883109161382,0.5630255847026788,0.7240228003287708,0.5075804752908536,0.24934943416400085,110000
-0.5616185024604311,1.2853575827412733,1.232883109161382,0.5630255847026788,1.1797228615587596,0.5075804752908536,0.24934943416400085,120000
-0.5616185024604311,0.15816641797166076,1.232883109161382,0.5630255847026788,0.7240228003287708,0.5075804752908536,0.24934943416400085,170000
-0.5616185024604311,0.15816641797166076,1.232883109161382,0.5630255847026788,0.9518728309437653,-1.9701309421466224,0.24934943416400085,170000
-0.8246825642495826,1.2853575827412733,-1.5511984533935514,0.5630255847026788,0.4961727697137764,0.5075804752908536,0.24934943416400085,96000
-0.8246825642495826,-0.9690247467979518,-1.5511984533935514,0.5630255847026788,0.4961727697137764,0.5075804752908536,0.24934943416400085,150000
-0.8246825642495826,1.2853575827412733,-1.5511984533935514,0.5630255847026788,0.9518728309437653,0.5075804752908536,0.24934943416400085,130000
-0.8246825642495826,1.2853575827412733,-1.5511984533935514,0.5630255847026788,-1.1215624476526842,0.5075804752908536,0.24934943416400085,85000
-0.8246825642495826,-0.9690247467979518,-1.5511984533935514,0.5630255847026788,0.4961727697137764,-1.9701309421466224,0.24934943416400085,280000
-0.8246825642495826,-0.9690247467979518,-1.5511984533935514,0.5630255847026788,0.9518728309437653,0.5075804752908536,0.24934943416400085,160000
-0.8246825642495826,1.2853575827412733,-1.5511984533935514,0.5630255847026788,0.4961727697137764,0.5075804752908536,0.24934943416400085,85000
0.9011175350908659,0.15816641797166076,0.3048559216430709,0.5630255847026788,0.26832273909878196,0.5075804752908536,0.24934943416400085,130000
0.9011175350908659,1.2853575827412733,0.3048559216430709,0.5630255847026788,0.9518728309437653,0.5075804752908536,0.24934943416400085,120000
0.9011175350908659,1.2853575827412733,0.3048559216430709,0.5630255847026788,0.9518728309437653,0.5075804752908536,0.24934943416400085,170000
0.9011175350908659,1.2853575827412733,0.3048559216430709,0.5630255847026788,0.26832273909878196,0.5075804752908536,0.24934943416400085,130000
0.9011175350908659,1.2853575827412733,0.3048559216430709,0.5630255847026788,0.26832273909878196,0.5075804752908536,0.24934943416400085,120000
0.9011175350908659,0.15816641797166076,0.3048559216430709,0.5630255847026788,0.4961727697137764,0.5075804752908536,0.24934943416400085,140000
0.9011175350908659,0.15816641797166076,0.3048559216430709,0.5630255847026788,2.3189730146337317,0.5075804752908536,0.24934943416400085,200000
0.9011175350908659,1.2853575827412733,0.3048559216430709,0.5630255847026788,2.3189730146337317,0.5075804752908536,0.24934943416400085,130000
0.9011175350908659,0.15816641797166076,0.3048559216430709,0.5630255847026788,0.26832273909878196,0.5075804752908536,0.24934943416400085,100000
0.9011175350908659,1.2853575827412733,0.3048559216430709,0.5630255847026788,0.9518728309437653,0.5075804752908536,0.24934943416400085,170000
0.9011175350908659,1.2853575827412733,0.3048559216430709,0.5630255847026788,0.4961727697137764,0.5075804752908536,0.24934943416400085,160000
0.9011175350908659,1.2853575827412733,0.3048559216430709,0.5630255847026788,0.0404727084837875,0.5075804752908536,0.24934943416400085,150000
0.9011175350908659,0.15816641797166076,0.3048559216430709,0.5630255847026788,1.8632729534037429,0.5075804752908536,0.24934943416400085,190000
0.9011175350908659,1.2853575827412733,0.3048559216430709,0.5630255847026788,1.407572892173754,0.5075804752908536,0.24934943416400085,180000
0.9011175350908659,1.2853575827412733,0.3048559216430709,0.5630255847026788,-0.18737732213120692,0.5075804752908536,0.24934943416400085,110000
0.9011175350908659,1.2853575827412733,0.3048559216430709,0.5630255847026788,2.3189730146337317,0.5075804752908536,0.24934943416400085,190000
0.9011175350908659,1.2853575827412733,0.3048559216430709,0.5630255847026788,0.4961727697137764,0.5075804752908536,0.24934943416400085,160000
0.9011175350908659,1.2853575827412733,0.3048559216430709,0.5630255847026788,-0.8709274139761902,0.5075804752908536,0.24934943416400085,110000
0.9011175350908659,0.15816641797166076,0.3048559216430709,0.5630255847026788,0.4961727697137764,0.5075804752908536,0.24934943416400085,110000
0.9011175350908659,1.2853575827412733,0.3048559216430709,0.5630255847026788,0.9518728309437653,0.5075804752908536,0.24934943416400085,120000
0.9011175350908659,1.2853575827412733,0.3048559216430709,0.5630255847026788,-0.18737732213120692,0.5075804752908536,0.24934943416400085,140000
0.9011175350908659,0.15816641797166076,0.3048559216430709,0.5630255847026788,0.4961727697137764,0.5075804752908536,0.24934943416400085,170000
0.9011175350908659,1.2853575827412733,0.3048559216430709,0.5630255847026788,-0.8709274139761902,0.5075804752908536,0.24934943416400085,140000
0.9011175350908659,0.15816641797166076,0.3048559216430709,0.5630255847026788,0.26832273909878196,0.5075804752908536,0.24934943416400085,150000
0.9011175350908659,1.2853575827412733,0.3048559216430709,0.5630255847026788,1.1797228615587596,0.5075804752908536,0.24934943416400085,190000
0.9011175350908659,1.2853575827412733,0.3048559216430709,0.5630255847026788,1.1797228615587596,0.5075804752908536,0.24934943416400085,190000
-0.7341824261289773,1.2853575827412733,0.3048559216430709,0.5630255847026788,1.6354229227887485,0.5075804752908536,0.24934943416400085,210000
-0.5616185024604311,1.2853575827412733,1.232883109161382,0.5630255847026788,-1.3038424721446797,-1.9701309421466224,0.24934943416400085,140000
-0.7716098038560111,1.2853575827412733,2.160910296679693,2.6728415665097285,2.5468230452487264,0.5075804752908536,0.24934943416400085,230000
-0.5616185024604311,1.2853575827412733,1.232883109161382,0.5630255847026788,0.7240228003287708,0.5075804752908536,0.24934943416400085,170000
-0.5616185024604311,-0.9690247467979518,1.232883109161382,0.5630255847026788,-0.18737732213120692,0.5075804752908536,0.24934943416400085,140000
-0.5616185024604311,-0.9690247467979518,1.232883109161382,0.5630255847026788,0.26832273909878196,0.5075804752908536,0.24934943416400085,150000
-0.5616185024604311,1.2853575827412733,1.232883109161382,0.5630255847026788,-0.18737732213120692,0.5075804752908536,0.24934943416400085,200000
-0.5616185024604311,-0.9690247467979518,1.232883109161382,0.5630255847026788,-0.6430773833611958,-1.9701309421466224,0.24934943416400085,130000
-0.7341824261289773,2.4125487475108858,1.232883109161382,0.5630255847026788,0.4961727697137764,0.5075804752908536,0.24934943416400085,160000
-0.8246825642495826,-0.9690247467979518,-1.5511984533935514,0.5630255847026788,0.4961727697137764,0.5075804752908536,0.24934943416400085,140000
-0.8246825642495826,1.2853575827412733,-1.5511984533935514,0.5630255847026788,0.0404727084837875,-1.9701309421466224,0.24934943416400085,130000
-0.8246825642495826,1.2853575827412733,-1.5511984533935514,0.5630255847026788,0.9518728309437653,0.5075804752908536,0.24934943416400085,180000
-0.8246825642495826,-0.9690247467979518,-1.5511984533935514,0.5630255847026788,0.26832273909878196,-1.9701309421466224,0.24934943416400085,280000
-0.8246825642495826,-0.9690247467979518,-1.5511984533935514,0.5630255847026788,0.9518728309437653,0.5075804752908536,0.24934943416400085,180000
-0.8246825642495826,1.2853575827412733,-1.5511984533935514,0.5630255847026788,0.26832273909878196,0.5075804752908536,0.24934943416400085,150000
-0.8246825642495826,1.2853575827412733,-1.5511984533935514,0.5630255847026788,0.9518728309437653,0.5075804752908536,0.24934943416400085,190000
0.9011175350908659,0.15816641797166076,0.3048559216430709,0.5630255847026788,-0.8709274139761902,-1.9701309421466224,0.24934943416400085,140000
0.9011175350908659,1.2853575827412733,0.3048559216430709,0.5630255847026788,0.4961727697137764,0.5075804752908536,0.24934943416400085,140000
-0.7341824261289773,-0.9690247467979518,-0.6231712658752403,0.5630255847026788,0.9518728309437653,0.5075804752908536,0.24934943416400085,170000
-0.7341824261289773,0.15816641797166076,-0.6231712658752403,0.5630255847026788,2.0911229840187375,0.5075804752908536,0.24934943416400085,250000
-0.7341824261289773,1.2853575827412733,-0.6231712658752403,0.5630255847026788,0.0404727084837875,0.5075804752908536,0.24934943416400085,160000
-0.7341824261289773,-0.9690247467979518,-0.6231712658752403,0.5630255847026788,0.7240228003287708,0.5075804752908536,0.24934943416400085,160000
-0.7341824261289773,-0.9690247467979518,-0.6231712658752403,0.5630255847026788,0.26832273909878196,-1.9701309421466224,0.24934943416400085,150000
-0.7341824261289773,-0.9690247467979518,-0.6231712658752403,0.5630255847026788,-0.6430773833611958,-1.9701309421466224,0.24934943416400085,130000
-0.7341824261289773,-0.9690247467979518,-0.6231712658752403,0.5630255847026788,0.7240228003287708,0.5075804752908536,0.24934943416400085,170000
0.9011175350908659,1.2853575827412733,0.3048559216430709,0.5630255847026788,0.7240228003287708,0.5075804752908536,0.24934943416400085,170000
-0.5616185024604311,1.2853575827412733,1.232883109161382,0.5630255847026788,1.6354229227887485,0.5075804752908536,0.24934943416400085,220000
-0.8246825642495826,-0.9690247467979518,-1.5511984533935514,0.5630255847026788,0.26832273909878196,0.5075804752908536,0.24934943416400085,150000
-0.8246825642495826,1.2853575827412733,-1.5511984533935514,0.5630255847026788,0.26832273909878196,0.5075804752908536,0.24934943416400085,150000
-0.8246825642495826,-0.9690247467979518,-1.5511984533935514,0.5630255847026788,0.4961727697137764,0.5075804752908536,0.24934943416400085,160000
-0.8246825642495826,-0.9690247467979518,-1.5511984533935514,0.5630255847026788,0.26832273909878196,0.5075804752908536,0.24934943416400085,150000
-0.8246825642495826,1.2853575827412733,-1.5511984533935514,0.5630255847026788,-0.18737732213120692,0.5075804752908536,0.24934943416400085,140000
-0.8246825642495826,-0.9690247467979518,-1.5511984533935514,0.5630255847026788,0.4961727697137764,0.5075804752908536,0.24934943416400085,160000
-0.8246825642495826,-0.9690247467979518,-1.5511984533935514,0.5630255847026788,-0.18737732213120692,0.5075804752908536,0.24934943416400085,140000
-0.8246825642495826,-0.9690247467979518,-1.5511984533935514,0.5630255847026788,0.9518728309437653,0.5075804752908536,0.24934943416400085,160000
-0.8246825642495826,-0.9690247467979518,-1.5511984533935514,0.5630255847026788,0.26832273909878196,0.5075804752908536,0.24934943416400085,110000
-0.8246825642495826,-0.9690247467979518,-1.5511984533935514,0.5630255847026788,-0.4152273527462014,0.5075804752908536,0.24934943416400085,140000
0.9011175350908659,1.2853575827412733,0.3048559216430709,0.5630255847026788,0.9518728309437653,0.5075804752908536,0.24934943416400085,170000
-0.7341824261289773,1.2853575827412733,-0.6231712658752403,0.5630255847026788,0.26832273909878196,0.5075804752908536,0.24934943416400085,250000
-0.5616185024604311,0.15816641797166076,1.232883109161382,0.5630255847026788,0.7240228003287708,-1.9701309421466224,0.24934943416400085,160000
-0.8246825642495826,-0.9690247467979518,-1.5511984533935514,0.5630255847026788,0.9518728309437653,0.5075804752908536,0.24934943416400085,280000
-0.8246825642495826,1.2853575827412733,-1.5511984533935514,0.5630255847026788,0.4961727697137764,0.5075804752908536,0.24934943416400085,110000
-0.8246825642495826,0.15816641797166076,-1.5511984533935514,0.5630255847026788,0.26832273909878196,0.5075804752908536,0.24934943416400085,100000
-0.8246825642495826,-0.9690247467979518,-1.5511984533935514,0.5630255847026788,-0.4152273527462014,0.5075804752908536,0.24934943416400085,85000
-0.8246825642495826,-0.9690247467979518,-1.5511984533935514,0.5630255847026788,-0.4152273527462014,-1.9701309421466224,0.24934943416400085,190000
0.9011175350908659,1.2853575827412733,0.3048559216430709,0.5630255847026788,0.9518728309437653,0.5075804752908536,0.24934943416400085,170000
0.9011175350908659,1.2853575827412733,0.3048559216430709,0.5630255847026788,1.407572892173754,0.5075804752908536,0.24934943416400085,87000
-0.7341824261289773,1.2853575827412733,-0.6231712658752403,0.5630255847026788,0.4961727697137764,0.5075804752908536,0.24934943416400085,150000
-0.7341824261289773,0.15816641797166076,-0.6231712658752403,0.5630255847026788,0.26832273909878196,0.5075804752908536,0.24934943416400085,140000
3.9713362103014322,1.2853575827412733,0.3048559216430709,-1.5467903971043708,-1.1443474507141835,0.5075804752908536,-1.542201470071559,53000
3.9713362103014322,0.15816641797166076,0.3048559216430709,-1.5467903971043708,-0.6430773833611958,0.5075804752908536,-1.542201470071559,99000
0.3235967721821913,-0.9690247467979518,1.232883109161382,-1.5467903971043708,-1.326627475206179,0.5075804752908536,-1.542201470071559,150000
0.3235967721821913,-0.9690247467979518,1.232883109161382,-1.5467903971043708,-2.032962570112662,-1.9701309421466224,-1.542201470071559,63000
0.3235967721821913,-0.9690247467979518,1.232883109161382,-1.5467903971043708,-0.8709274139761902,0.5075804752908536,-1.542201470071559,92000
0.3235967721821913,-0.9690247467979518,1.232883109161382,-1.5467903971043708,-0.8709274139761902,0.5075804752908536,-1.542201470071559,78000
0.3235967721821913,-0.9690247467979518,1.232883109161382,-1.5467903971043708,-0.8709274139761902,0.5075804752908536,-1.542201470071559,92000
-0.22442654610270993,-0.9690247467979518,-1.5511984533935514,-1.5467903971043708,-1.9418225578666641,-1.9701309421466224,-1.542201470071559,120000
-0.22442654610270993,-0.9690247467979518,-1.5511984533935514,-1.5467903971043708,-1.6684025211286708,-1.9701309421466224,-1.542201470071559,73000
3.9713362103014322,0.15816641797166076,0.3048559216430709,-1.5467903971043708,-1.2810574690831802,0.5075804752908536,-1.542201470071559,83000
-0.09100586848106161,-0.9690247467979518,-0.6231712658752403,-1.5467903971043708,-0.8709274139761902,-1.9701309421466224,-1.542201470071559,65000
-0.09100586848106161,-0.9690247467979518,-0.6231712658752403,-1.5467903971043708,-0.8709274139761902,0.5075804752908536,-1.542201470071559,90000
-0.09100586848106161,-0.9690247467979518,-0.6231712658752403,-1.5467903971043708,-1.1899174568371824,-1.9701309421466224,-1.542201470071559,95000
-0.09100586848106161,-0.9690247467979518,-0.6231712658752403,-1.5467903971043708,-0.8709274139761902,0.5075804752908536,-1.542201470071559,90000
-0.09100586848106161,-0.9690247467979518,-0.6231712658752403,-1.5467903971043708,-0.4152273527462014,0.5075804752908536,-1.542201470071559,100000
-0.09100586848106161,-0.9690247467979518,-0.6231712658752403,-1.5467903971043708,-1.2810574690831802,-1.9701309421466224,-1.542201470071559,83000
-0.09100586848106161,-0.9690247467979518,-0.6231712658752403,-1.5467903971043708,-0.6430773833611958,0.5075804752908536,-1.542201470071559,99000
-0.09100586848106161,1.2853575827412733,-0.6231712658752403,-1.5467903971043708,-0.6430773833611958,0.5075804752908536,-1.542201470071559,89000
-0.09100586848106161,-0.9690247467979518,-0.6231712658752403,-1.5467903971043708,-0.6430773833611958,0.5075804752908536,-1.542201470071559,99000
3.9713362103014322,1.2853575827412733,0.3048559216430709,-1.5467903971043708,-0.6430773833611958,0.5075804752908536,-1.542201470071559,99000
3.9713362103014322,1.2853575827412733,0.3048559216430709,-1.5467903971043708,-1.1899174568371824,-1.9701309421466224,-1.542201470071559,85000
3.9713362103014322,-0.9690247467979518,0.3048559216430709,-1.5467903971043708,-0.6430773833611958,0.5075804752908536,-1.542201470071559,63000
-0.09100586848106161,-0.9690247467979518,-0.6231712658752403,-1.5467903971043708,-1.4633374935751757,-1.9701309421466224,-1.542201470071559,78000
-0.09100586848106161,-0.9690247467979518,-0.6231712658752403,-1.5467903971043708,-1.2810574690831802,0.5075804752908536,-1.542201470071559,56000
-0.09100586848106161,-0.9690247467979518,-0.6231712658752403,-1.5467903971043708,-1.6911875241901702,-1.9701309421466224,-1.542201470071559,81000
-0.09100586848106161,-0.9690247467979518,-0.6231712658752403,-1.5467903971043708,-0.6430773833611958,0.5075804752908536,-1.542201470071559,120000
-0.09100586848106161,1.2853575827412733,-0.6231712658752403,-1.5467903971043708,-0.4152273527462014,0.5075804752908536,-1.542201470071559,100000
-0.09100586848106161,1.2853575827412733,-0.6231712658752403,-1.5467903971043708,-0.4152273527462014,0.5075804752908536,-1.542201470071559,120000
-0.09100586848106161,-0.9690247467979518,-0.6231712658752403,-1.5467903971043708,-0.8709274139761902,-1.9701309421466224,-1.542201470071559,100000
0.3235967721821913,0.15816641797166076,1.232883109161382,-1.5467903971043708,-0.8709274139761902,0.5075804752908536,-1.542201470071559,92000
3.9713362103014322,1.2853575827412733,0.3048559216430709,-1.5467903971043708,-0.6430773833611958,0.5075804752908536,-1.542201470071559,99000
-0.09100586848106161,-0.9690247467979518,-0.6231712658752403,-1.5467903971043708,-0.8709274139761902,0.5075804752908536,-1.542201470071559,90000
-0.09100586848106161,-0.9690247467979518,-0.6231712658752403,-1.5467903971043708,-0.8709274139761902,-1.9701309421466224,-1.542201470071559,79000
-0.09100586848106161,-0.9690247467979518,-0.6231712658752403,-1.5467903971043708,-1.1899174568371824,-1.9701309421466224,-1.542201470071559,85000
3.9713362103014322,-0.9690247467979518,0.3048559216430709,-1.5467903971043708,-1.326627475206179,-1.9701309421466224,-1.542201470071559,53000
-0.22442654610270993,-0.9690247467979518,-1.5511984533935514,-1.5467903971043708,-1.1443474507141835,-1.9701309421466224,-1.542201470071559,55000
-0.22442654610270993,-0.9690247467979518,-1.5511984533935514,-1.5467903971043708,-0.8709274139761902,0.5075804752908536,-1.542201470071559,150000
3.9713362103014322,1.2853575827412733,0.3048559216430709,-1.5467903971043708,-0.6430773833611958,0.5075804752908536,-1.542201470071559,99000
3.9713362103014322,1.2853575827412733,0.3048559216430709,-1.5467903971043708,-1.4633374935751757,-1.9701309421466224,-1.542201470071559,78000
3.9713362103014322,1.2853575827412733,0.3048559216430709,-1.5467903971043708,-1.1443474507141835,0.5075804752908536,-1.542201470071559,86000
3.9713362103014322,1.2853575827412733,0.3048559216430709,-1.5467903971043708,-0.8709274139761902,0.5075804752908536,-1.542201470071559,59000
3.9713362103014322,1.2853575827412733,0.3048559216430709,-1.5467903971043708,-0.6430773833611958,0.5075804752908536,-1.542201470071559,100000
0.3235967721821913,-0.9690247467979518,1.232883109161382,-1.5467903971043708,-1.4177674874521768,-1.9701309421466224,-1.542201470071559,79000
-0.22442654610270993,-0.9690247467979518,-1.5511984533935514,-1.5467903971043708,-1.6684025211286708,-1.9701309421466224,-1.542201470071559,150000
-0.09100586848106161,-0.9690247467979518,-0.6231712658752403,-1.5467903971043708,-1.1899174568371824,-1.9701309421466224,-1.542201470071559,84000
-0.09100586848106161,1.2853575827412733,-0.6231712658752403,-1.5467903971043708,-0.6430773833611958,0.5075804752908536,-1.542201470071559,99000
-0.09100586848106161,1.2853575827412733,-0.6231712658752403,-1.5467903971043708,-0.6430773833611958,0.5075804752908536,-1.542201470071559,120000
-0.22442654610270993,-0.9690247467979518,-1.5511984533935514,-1.5467903971043708,-0.8709274139761902,0.5075804752908536,-1.542201470071559,94000
-0.22442654610270993,-0.9690247467979518,-1.5511984533935514,-1.5467903971043708,-1.1899174568371824,-1.9701309421466224,-1.542201470071559,85000
-0.22442654610270993,0.15816641797166076,-1.5511984533935514,-1.5467903971043708,-1.1899174568371824,-1.9701309421466224,-1.542201470071559,93000
-0.09100586848106161,-0.9690247467979518,-0.6231712658752403,-1.5467903971043708,-1.1899174568371824,-1.9701309421466224,-1.542201470071559,85000
-0.22442654610270993,-0.9690247467979518,-1.5511984533935514,-1.5467903971043708,-1.212702459898682,-1.9701309421466224,-1.542201470071559,85000
-0.22442654610270993,-0.9690247467979518,-1.5511984533935514,-1.5467903971043708,-0.8709274139761902,-1.9701309421466224,-1.542201470071559,90000
-0.22442654610270993,-0.9690247467979518,-1.5511984533935514,-1.5467903971043708,-0.8709274139761902,-1.9701309421466224,-1.542201470071559,90000
3.9713362103014322,-0.9690247467979518,0.3048559216430709,-1.5467903971043708,-0.4152273527462014,0.5075804752908536,-1.542201470071559,130000
-0.09100586848106161,-0.9690247467979518,-0.6231712658752403,-1.5467903971043708,-0.4152273527462014,0.5075804752908536,-1.542201470071559,88000
-0.43399483829443447,1.2853575827412733,1.232883109161382,0.5630255847026788,0.0404727084837875,0.5075804752908536,0.30738559021670125,140000
-0.43399483829443447,0.15816641797166076,1.232883109161382,0.5630255847026788,1.407572892173754,0.5075804752908536,0.30738559021670125,210000
-0.43399483829443447,0.15816641797166076,1.232883109161382,0.5630255847026788,0.7240228003287708,0.5075804752908536,0.30738559021670125,220000
-0.43399483829443447,1.2853575827412733,1.232883109161382,0.5630255847026788,-0.4152273527462014,0.5075804752908536,0.30738559021670125,96000
-0.43399483829443447,1.2853575827412733,1.232883109161382,0.5630255847026788,0.9518728309437653,0.5075804752908536,0.30738559021670125,170000
-0.43399483829443447,0.15816641797166076,1.232883109161382,0.5630255847026788,0.26832273909878196,0.5075804752908536,0.30738559021670125,130000
-0.43399483829443447,1.2853575827412733,1.232883109161382,0.5630255847026788,-0.4152273527462014,-1.9701309421466224,0.30738559021670125,120000
-0.43399483829443447,-0.9690247467979518,1.232883109161382,0.5630255847026788,0.0404727084837875,0.5075804752908536,0.30738559021670125,150000
-0.43399483829443447,1.2853575827412733,1.232883109161382,0.5630255847026788,0.4961727697137764,0.5075804752908536,0.30738559021670125,180000
-0.43399483829443447,-0.9690247467979518,1.232883109161382,0.5630255847026788,0.4961727697137764,0.5075804752908536,0.30738559021670125,180000
-0.43399483829443447,0.15816641797166076,1.232883109161382,0.5630255847026788,0.0404727084837875,0.5075804752908536,0.30738559021670125,300000
