LOCATION,REGION,SQFT,WGTADJ,PRICE
-0.9690247467979518,-0.6231712658752403,-0.6143823718612168,1.0156318419229406,89000
-0.9690247467979518,-0.6231712658752403,1.7148775327213581,1.0156318419229406,170000
-0.9690247467979518,-0.6231712658752403,0.4208442523977054,1.0156318419229406,140000
-0.9690247467979518,-0.6231712658752403,1.4560708766566277,1.0156318419229406,160000
-0.9690247467979518,-0.6231712658752403,0.9384575645271666,1.0156318419229406,160000
-0.9690247467979518,-0.6231712658752403,0.4208442523977054,1.0156318419229406,150000
-0.9690247467979518,-0.6231712658752403,0.9384575645271666,1.0156318419229406,160000
-0.9690247467979518,-0.6231712658752403,-0.3555757157964862,1.0156318419229406,120000
-0.9690247467979518,-0.6231712658752403,0.4208442523977054,1.0156318419229406,110000
-0.9690247467979518,-0.6231712658752403,0.9384575645271666,1.0156318419229406,150000
1.2853575827412733,0.3048559216430709,1.9736841887860888,1.0156318419229406,110000
-0.9690247467979518,-0.6231712658752403,0.16203759633297488,1.0156318419229406,100000
0.15816641797166076,-0.6231712658752403,1.4560708766566277,1.0156318419229406,89000
1.2853575827412733,-0.6231712658752403,1.4560708766566277,1.0156318419229406,160000
0.15816641797166076,1.232883109161382,1.7148775327213581,1.0156318419229406,170000
1.2853575827412733,-0.6231712658752403,2.49129750091555,1.0156318419229406,200000
2.4125487475108858,-0.6231712658752403,2.49129750091555,1.0156318419229406,190000
1.2853575827412733,-0.6231712658752403,0.4208442523977054,1.0156318419229406,140000
0.15816641797166076,-0.6231712658752403,2.49129750091555,1.0156318419229406,190000
-0.9690247467979518,1.232883109161382,0.679650908462436,1.0156318419229406,150000
1.2853575827412733,1.232883109161382,0.4208442523977054,1.0156318419229406,140000
1.2853575827412733,1.232883109161382,1.7148775327213581,1.0156318419229406,200000
0.15816641797166076,1.232883109161382,1.9736841887860888,1.0156318419229406,170000
1.2853575827412733,1.232883109161382,0.4208442523977054,1.0156318419229406,140000
0.15816641797166076,1.232883109161382,0.9384575645271666,1.0156318419229406,160000
1.2853575827412733,1.232883109161382,0.4208442523977054,1.0156318419229406,96000
0.15816641797166076,-1.5511984533935514,0.4208442523977054,1.0156318419229406,140000
0.15816641797166076,0.3048559216430709,1.197264220591897,1.0156318419229406,160000
1.2853575827412733,-0.6231712658752403,0.4208442523977054,1.0156318419229406,140000
-0.9690247467979518,-0.6231712658752403,-0.09676905973175569,1.0156318419229406,140000
1.2853575827412733,0.3048559216430709,0.16203759633297488,1.0156318419229406,87000
0.15816641797166076,1.232883109161382,0.4208442523977054,1.0156318419229406,120000
0.15816641797166076,1.232883109161382,-0.8731890279259473,1.0156318419229406,110000
0.15816641797166076,2.160910296679693,,1.0156318419229406,180000
1.2853575827412733,1.232883109161382,1.7148775327213581,1.0156318419229406,210000
0.15816641797166076,1.232883109161382,-0.8731890279259473,1.0156318419229406,120000
0.15816641797166076,1.232883109161382,0.16203759633297488,1.0156318419229406,140000
1.2853575827412733,2.160910296679693,,1.0156318419229406,220000
-0.9690247467979518,-1.5511984533935514,0.679650908462436,1.0156318419229406,210000
0.15816641797166076,-1.5511984533935514,1.197264220591897,1.0156318419229406,170000
0.15816641797166076,-1.5511984533935514,-0.6143823718612168,1.0156318419229406,85000
-0.9690247467979518,-1.5511984533935514,-0.3555757157964862,1.0156318419229406,130000
0.15816641797166076,-1.5511984533935514,-0.3555757157964862,1.0156318419229406,180000
-0.9690247467979518,-1.5511984533935514,0.4208442523977054,1.0156318419229406,140000
-0.9690247467979518,-1.5511984533935514,0.4208442523977054,1.0156318419229406,140000
-0.9690247467979518,-1.5511984533935514,0.679650908462436,1.0156318419229406,210000
-0.9690247467979518,-1.5511984533935514,0.4208442523977054,1.0156318419229406,140000
1.2853575827412733,-1.5511984533935514,-0.3555757157964862,1.0156318419229406,100000
0.15816641797166076,0.3048559216430709,0.4208442523977054,1.0156318419229406,87000
1.2853575827412733,0.3048559216430709,0.679650908462436,1.0156318419229406,170000
0.15816641797166076,0.3048559216430709,,1.0156318419229406,240000
0.15816641797166076,0.3048559216430709,2.2324908448508194,1.0156318419229406,180000
1.2853575827412733,0.3048559216430709,0.9384575645271666,1.0156318419229406,140000
0.15816641797166076,0.3048559216430709,1.4560708766566277,1.0156318419229406,170000
1.2853575827412733,0.3048559216430709,2.2324908448508194,1.0156318419229406,130000
0.15816641797166076,0.3048559216430709,1.197264220591897,1.0156318419229406,110000
1.2853575827412733,0.3048559216430709,,1.0156318419229406,240000
1.2853575827412733,0.3048559216430709,0.679650908462436,1.0156318419229406,130000
1.2853575827412733,0.3048559216430709,0.679650908462436,1.0156318419229406,150000
1.2853575827412733,0.3048559216430709,,1.0156318419229406,190000
1.2853575827412733,0.3048559216430709,1.197264220591897,1.0156318419229406,130000
0.15816641797166076,0.3048559216430709,0.4208442523977054,1.0156318419229406,87000
1.2853575827412733,0.3048559216430709,,1.0156318419229406,190000
1.2853575827412733,0.3048559216430709,,1.0156318419229406,150000
0.15816641797166076,0.3048559216430709,,1.0156318419229406,190000
1.2853575827412733,-0.6231712658752403,-0.09676905973175569,1.0156318419229406,160000
1.2853575827412733,0.3048559216430709,,1.0156318419229406,190000
1.2853575827412733,1.232883109161382,-0.09676905973175569,1.0156318419229406,220000
1.2853575827412733,1.232883109161382,-0.6143823718612168,1.0156318419229406,180000
1.2853575827412733,1.232883109161382,-0.8731890279259473,1.0156318419229406,220000
-0.9690247467979518,-1.5511984533935514,0.679650908462436,1.0156318419229406,150000
1.2853575827412733,-1.5511984533935514,0.4208442523977054,1.0156318419229406,120000
-0.9690247467979518,-1.5511984533935514,0.679650908462436,1.0156318419229406,140000
-0.9690247467979518,-1.5511984533935514,0.679650908462436,1.0156318419229406,200000
-0.9690247467979518,-1.5511984533935514,-1.157876349597151,1.0156318419229406,120000
0.15816641797166076,-1.5511984533935514,0.16203759633297488,1.0156318419229406,280000
-0.9690247467979518,-1.5511984533935514,0.4208442523977054,1.0156318419229406,130000
0.15816641797166076,0.3048559216430709,1.4560708766566277,1.0156318419229406,170000
-0.9690247467979518,1.232883109161382,0.679650908462436,1.0156318419229406,150000
1.2853575827412733,-0.6231712658752403,0.4208442523977054,1.0156318419229406,110000
0.15816641797166076,0.3048559216430709,,1.0156318419229406,210000
-0.9690247467979518,-0.6231712658752403,1.4560708766566277,1.0156318419229406,160000
1.2853575827412733,-0.6231712658752403,1.4560708766566277,1.0156318419229406,120000
0.15816641797166076,1.232883109161382,0.4208442523977054,1.0156318419229406,140000
0.15816641797166076,1.232883109161382,1.9736841887860888,1.0156318419229406,230000
-0.9690247467979518,-1.5511984533935514,-1.157876349597151,1.0156318419229406,110000
-0.9690247467979518,-1.5511984533935514,-0.6143823718612168,1.0156318419229406,130000
-0.9690247467979518,-1.5511984533935514,0.679650908462436,1.0156318419229406,150000
1.2853575827412733,-1.5511984533935514,-0.6143823718612168,1.0156318419229406,100000
0.15816641797166076,-1.5511984533935514,0.4208442523977054,1.0156318419229406,120000
1.2853575827412733,-1.5511984533935514,-0.3555757157964862,1.0156318419229406,85000
-0.9690247467979518,-1.5511984533935514,0.4208442523977054,1.0156318419229406,140000
1.2853575827412733,0.3048559216430709,0.4208442523977054,1.0156318419229406,110000
1.2853575827412733,1.232883109161382,-0.6143823718612168,1.0156318419229406,96000
1.2853575827412733,-1.5511984533935514,-1.157876349597151,1.0156318419229406,85000
1.2853575827412733,-1.5511984533935514,0.679650908462436,1.0156318419229406,170000
-0.9690247467979518,0.3048559216430709,,1.0156318419229406,190000
0.15816641797166076,-0.6231712658752403,0.9384575645271666,1.0156318419229406,160000
-0.9690247467979518,-0.6231712658752403,0.16203759633297488,1.0156318419229406,130000
0.15816641797166076,0.3048559216430709,-1.3908023400554084,-2.2792400043039396,53000
-0.9690247467979518,0.3048559216430709,-0.3555757157964862,-2.2792400043039396,85000
1.2853575827412733,0.3048559216430709,-0.6143823718612168,-2.2792400043039396,99000
0.15816641797166076,1.232883109161382,-1.3908023400554084,-2.2792400043039396,75000
-0.9690247467979518,1.232883109161382,-0.8731890279259473,-2.2792400043039396,84000
-0.9690247467979518,1.232883109161382,-0.8731890279259473,-2.2792400043039396,84000
-0.9690247467979518,1.232883109161382,-0.8731890279259473,-2.2792400043039396,84000
-0.9690247467979518,0.3048559216430709,-1.5460863336942468,-2.2792400043039396,69000
1.2853575827412733,0.3048559216430709,-0.8731890279259473,-2.2792400043039396,100000
1.2853575827412733,0.3048559216430709,-0.3555757157964862,-2.2792400043039396,95000
-0.9690247467979518,-0.6231712658752403,-0.8731890279259473,-2.2792400043039396,86000
-0.9690247467979518,-0.6231712658752403,-0.8731890279259473,-2.2792400043039396,86000
-0.9690247467979518,-0.6231712658752403,-0.8731890279259473,-2.2792400043039396,84000
1.2853575827412733,-0.6231712658752403,-0.6143823718612168,-2.2792400043039396,92000
-0.9690247467979518,-0.6231712658752403,-1.8048929897589774,-2.2792400043039396,69000
0.15816641797166076,-0.6231712658752403,-0.6143823718612168,-2.2792400043039396,120000
-0.9690247467979518,-0.6231712658752403,-0.8731890279259473,-2.2792400043039396,120000
-0.9690247467979518,-0.6231712658752403,-0.8731890279259473,-2.2792400043039396,56000
-0.9690247467979518,-0.6231712658752403,-0.8731890279259473,-2.2792400043039396,84000
-0.9690247467979518,-0.6231712658752403,-0.8731890279259473,-2.2792400043039396,88000
-0.9690247467979518,-0.6231712658752403,-1.157876349597151,-2.2792400043039396,80000
1.2853575827412733,0.3048559216430709,-0.6143823718612168,-2.2792400043039396,92000
1.2853575827412733,0.3048559216430709,-1.5460863336942468,-2.2792400043039396,72000
1.2853575827412733,0.3048559216430709,-0.6143823718612168,-2.2792400043039396,92000
-0.9690247467979518,-0.6231712658752403,-0.8731890279259473,-2.2792400043039396,86000
-0.9690247467979518,-0.6231712658752403,-0.8731890279259473,-2.2792400043039396,89000
-0.9690247467979518,-0.6231712658752403,-0.8731890279259473,-2.2792400043039396,86000
-0.9690247467979518,-0.6231712658752403,-0.8731890279259473,-2.2792400043039396,86000
-0.9690247467979518,-0.6231712658752403,-0.8731890279259473,-2.2792400043039396,86000
1.2853575827412733,0.3048559216430709,-0.3555757157964862,-2.2792400043039396,65000
1.2853575827412733,0.3048559216430709,-1.3908023400554084,-2.2792400043039396,75000
-0.9690247467979518,-0.6231712658752403,-0.8731890279259473,-2.2792400043039396,87000
1.2853575827412733,-0.6231712658752403,-0.8731890279259473,-2.2792400043039396,70000
-0.9690247467979518,-0.6231712658752403,-1.5460863336942468,-2.2792400043039396,62000
0.15816641797166076,1.232883109161382,-0.6143823718612168,-2.2792400043039396,110000
0.15816641797166076,-0.6231712658752403,-0.8731890279259473,-2.2792400043039396,84000
0.15816641797166076,1.232883109161382,-1.3908023400554084,-2.2792400043039396,75000
-0.9690247467979518,-1.5511984533935514,-1.623728330513666,-2.2792400043039396,86000
-0.9690247467979518,-0.6231712658752403,-0.8731890279259473,-2.2792400043039396,86000
1.2853575827412733,0.3048559216430709,-1.3390410088424625,-2.2792400043039396,77000
1.2853575827412733,0.3048559216430709,-0.6143823718612168,-2.2792400043039396,92000
0.15816641797166076,0.3048559216430709,-0.8731890279259473,-2.2792400043039396,84000
1.2853575827412733,0.3048559216430709,-0.6143823718612168,-2.2792400043039396,99000
1.2853575827412733,0.3048559216430709,-1.5460863336942468,-2.2792400043039396,72000
1.2853575827412733,0.3048559216430709,-0.6143823718612168,-2.2792400043039396,92000
1.2853575827412733,0.3048559216430709,-1.5460863336942468,-2.2792400043039396,66000
-0.9690247467979518,0.3048559216430709,-1.3390410088424625,-2.2792400043039396,75000
1.2853575827412733,0.3048559216430709,-0.6143823718612168,-2.2792400043039396,110000
0.15816641797166076,0.3048559216430709,-0.3555757157964862,-2.2792400043039396,96000
0.15816641797166076,0.3048559216430709,-1.5460863336942468,-2.2792400043039396,72000
-0.9690247467979518,-0.6231712658752403,-1.5460863336942468,-2.2792400043039396,56000
-0.9690247467979518,1.232883109161382,-0.8731890279259473,-2.2792400043039396,84000
1.2853575827412733,1.232883109161382,-1.3390410088424625,-2.2792400043039396,78000
-0.9690247467979518,-1.5511984533935514,-0.6143823718612168,-2.2792400043039396,97000
-0.9690247467979518,-1.5511984533935514,-2.089580311430181,-2.2792400043039396,150000
-0.9690247467979518,-1.5511984533935514,-0.6143823718612168,-2.2792400043039396,92000
-0.9690247467979518,-0.6231712658752403,-0.6143823718612168,-2.2792400043039396,75000
0.15816641797166076,-0.6231712658752403,-0.8731890279259473,-2.2792400043039396,84000
0.15816641797166076,0.3048559216430709,,0.241937238355492,150000
1.2853575827412733,0.3048559216430709,0.9384575645271666,0.241937238355492,160000
1.2853575827412733,1.232883109161382,0.679650908462436,0.241937238355492,160000
2.4125487475108858,2.160910296679693,,0.241937238355492,210000
1.2853575827412733,2.160910296679693,2.49129750091555,0.241937238355492,250000
-0.9690247467979518,1.232883109161382,-0.09676905973175569,0.241937238355492,120000
1.2853575827412733,1.232883109161382,-0.3555757157964862,0.241937238355492,130000
0.15816641797166076,1.232883109161382,-0.3555757157964862,0.241937238355492,140000
-0.9690247467979518,1.232883109161382,-0.6143823718612168,0.241937238355492,220000
-0.9690247467979518,1.232883109161382,0.16203759633297488,0.241937238355492,150000
1.2853575827412733,1.232883109161382,0.4208442523977054,0.241937238355492,150000
-0.9690247467979518,1.232883109161382,-0.6143823718612168,0.241937238355492,130000
1.2853575827412733,1.232883109161382,0.4208442523977054,0.241937238355492,190000
0.15816641797166076,1.232883109161382,-0.8731890279259473,0.241937238355492,260000
1.2853575827412733,1.232883109161382,0.4208442523977054,0.241937238355492,220000
1.2853575827412733,1.232883109161382,1.4560708766566277,0.241937238355492,96000
-0.9690247467979518,1.232883109161382,-0.09676905973175569,0.241937238355492,180000
-0.9690247467979518,1.232883109161382,-0.8731890279259473,0.241937238355492,130000
1.2853575827412733,0.3048559216430709,0.9384575645271666,0.241937238355492,110000
-0.9690247467979518,1.232883109161382,-0.6143823718612168,0.241937238355492,130000
-0.9690247467979518,1.232883109161382,0.16203759633297488,0.241937238355492,150000
0.15816641797166076,2.160910296679693,,0.241937238355492,190000
-0.9690247467979518,1.232883109161382,0.4208442523977054,0.241937238355492,300000
-0.9690247467979518,1.232883109161382,0.16203759633297488,0.241937238355492,150000
-0.9690247467979518,1.232883109161382,0.4208442523977054,0.241937238355492,160000
-0.9690247467979518,1.232883109161382,0.4208442523977054,0.241937238355492,300000
-0.9690247467979518,1.232883109161382,-1.3649216744489354,0.241937238355492,96000
-0.9690247467979518,1.232883109161382,0.9384575645271666,0.241937238355492,170000
1.2853575827412733,1.232883109161382,-1.3649216744489354,0.241937238355492,96000
0.15816641797166076,1.232883109161382,-1.3649216744489354,0.241937238355492,96000
-0.9690247467979518,1.232883109161382,-0.6143823718612168,0.241937238355492,220000
-0.9690247467979518,1.232883109161382,-0.09676905973175569,0.241937238355492,140000
-0.9690247467979518,1.232883109161382,0.9384575645271666,0.241937238355492,170000
1.2853575827412733,1.232883109161382,0.9384575645271666,0.241937238355492,300000
1.2853575827412733,0.3048559216430709,-0.8731890279259473,0.241937238355492,120000
0.15816641797166076,0.3048559216430709,1.197264220591897,0.241937238355492,160000
1.2853575827412733,0.3048559216430709,0.9384575645271666,0.241937238355492,170000
1.2853575827412733,0.3048559216430709,0.16203759633297488,0.241937238355492,130000
1.2853575827412733,0.3048559216430709,,0.241937238355492,210000
-0.9690247467979518,0.3048559216430709,-0.8731890279259473,0.241937238355492,150000
1.2853575827412733,0.3048559216430709,1.4560708766566277,0.241937238355492,180000
0.15816641797166076,0.3048559216430709,0.16203759633297488,0.241937238355492,150000
0.15816641797166076,0.3048559216430709,1.197264220591897,0.241937238355492,140000
0.15816641797166076,0.3048559216430709,0.679650908462436,0.241937238355492,160000
-0.9690247467979518,1.232883109161382,-0.6143823718612168,0.241937238355492,140000
-0.9690247467979518,1.232883109161382,-0.09676905973175569,0.241937238355492,140000
0.15816641797166076,-0.6231712658752403,0.9384575645271666,0.241937238355492,160000
0.15816641797166076,-0.6231712658752403,1.197264220591897,0.241937238355492,170000
-0.9690247467979518,-0.6231712658752403,2.49129750091555,0.241937238355492,200000
0.15816641797166076,-0.6231712658752403,-0.8731890279259473,0.241937238355492,130000
-0.9690247467979518,-0.6231712658752403,0.4208442523977054,0.241937238355492,150000
-0.9690247467979518,-0.6231712658752403,-0.8731890279259473,0.241937238355492,130000
-0.9690247467979518,-0.6231712658752403,0.16203759633297488,0.241937238355492,150000
-0.9690247467979518,-0.6231712658752403,0.16203759633297488,0.241937238355492,150000
-0.9690247467979518,-0.6231712658752403,-0.3555757157964862,0.241937238355492,140000
1.2853575827412733,0.3048559216430709,1.4560708766566277,0.241937238355492,180000
1.2853575827412733,0.3048559216430709,0.4208442523977054,0.241937238355492,130000
0.15816641797166076,0.3048559216430709,1.4560708766566277,0.241937238355492,100000
1.2853575827412733,0.3048559216430709,1.197264220591897,0.241937238355492,170000
1.2853575827412733,0.3048559216430709,,0.241937238355492,170000
-0.9690247467979518,-0.6231712658752403,0.4208442523977054,0.241937238355492,150000
-0.9690247467979518,-0.6231712658752403,-0.8731890279259473,0.241937238355492,89000
1.2853575827412733,-0.6231712658752403,0.9384575645271666,0.241937238355492,120000
-0.9690247467979518,-0.6231712658752403,0.4208442523977054,0.241937238355492,150000
-0.9690247467979518,-0.6231712658752403,2.49129750091555,0.241937238355492,250000
0.15816641797166076,-0.6231712658752403,0.9384575645271666,0.241937238355492,140000
-0.9690247467979518,-0.6231712658752403,0.4208442523977054,0.241937238355492,150000
-0.9690247467979518,-0.6231712658752403,0.4208442523977054,0.241937238355492,160000
-0.9690247467979518,-0.6231712658752403,0.9384575645271666,0.241937238355492,120000
1.2853575827412733,0.3048559216430709,0.4208442523977054,0.241937238355492,150000
1.2853575827412733,0.3048559216430709,1.197264220591897,0.241937238355492,150000
1.2853575827412733,0.3048559216430709,,0.241937238355492,150000
0.15816641797166076,0.3048559216430709,1.7148775327213581,0.241937238355492,190000
-0.9690247467979518,-0.6231712658752403,0.679650908462436,0.241937238355492,140000
1.2853575827412733,-0.6231712658752403,-0.3555757157964862,0.241937238355492,110000
0.15816641797166076,-0.6231712658752403,1.4560708766566277,0.241937238355492,150000
1.2853575827412733,-0.6231712658752403,1.197264220591897,0.241937238355492,150000
1.2853575827412733,1.232883109161382,1.4560708766566277,0.241937238355492,180000
1.2853575827412733,1.232883109161382,-0.6143823718612168,0.241937238355492,130000
1.2853575827412733,-0.6231712658752403,-0.3555757157964862,0.241937238355492,140000
-0.9690247467979518,-0.6231712658752403,0.679650908462436,0.241937238355492,150000
0.15816641797166076,-0.6231712658752403,2.49129750091555,0.241937238355492,250000
0.15816641797166076,1.232883109161382,0.16203759633297488,0.241937238355492,96000
0.15816641797166076,1.232883109161382,1.4560708766566277,0.241937238355492,140000
1.2853575827412733,-1.5511984533935514,-0.3555757157964862,0.241937238355492,130000
-0.9690247467979518,-1.5511984533935514,0.4208442523977054,0.241937238355492,150000
0.15816641797166076,0.3048559216430709,1.197264220591897,0.241937238355492,160000
1.2853575827412733,0.3048559216430709,1.197264220591897,0.241937238355492,120000
1.2853575827412733,-0.6231712658752403,2.49129750091555,0.241937238355492,170000
-0.9690247467979518,-0.6231712658752403,-0.3555757157964862,0.241937238355492,89000
0.15816641797166076,0.3048559216430709,1.197264220591897,0.241937238355492,240000
