LOCATION,REGION,SQFT,WGTADJ,PRICE
0.15816641797166076,1.232883109161382,0.9518728309437653,0.30738559021670125,170000
0.15816641797166076,2.160910296679693,0.7240228003287708,0.30738559021670125,280000
0.15816641797166076,1.232883109161382,-0.4152273527462014,0.30738559021670125,140000
-0.9690247467979518,-1.5511984533935514,-0.8709274139761902,0.30738559021670125,85000
-0.9690247467979518,-1.5511984533935514,0.4961727697137764,0.30738559021670125,100000
0.15816641797166076,-1.5511984533935514,0.9518728309437653,0.30738559021670125,120000
-0.9690247467979518,-1.5511984533935514,0.0404727084837875,0.30738559021670125,150000
-0.9690247467979518,-1.5511984533935514,0.0404727084837875,0.30738559021670125,160000
1.2853575827412733,-1.5511984533935514,0.4961727697137764,0.30738559021670125,160000
-0.9690247467979518,-1.5511984533935514,-0.8709274139761902,0.30738559021670125,130000
0.15816641797166076,0.3048559216430709,0.26832273909878196,0.30738559021670125,100000
1.2853575827412733,0.3048559216430709,-0.8709274139761902,0.30738559021670125,130000
1.2853575827412733,0.3048559216430709,0.26832273909878196,0.30738559021670125,160000
1.2853575827412733,0.3048559216430709,2.3189730146337317,0.30738559021670125,200000
1.2853575827412733,0.3048559216430709,0.26832273909878196,0.30738559021670125,150000
1.2853575827412733,0.3048559216430709,0.26832273909878196,0.30738559021670125,150000
1.2853575827412733,0.3048559216430709,2.3189730146337317,0.30738559021670125,240000
1.2853575827412733,0.3048559216430709,2.3189730146337317,0.30738559021670125,240000
1.2853575827412733,0.3048559216430709,0.26832273909878196,0.30738559021670125,87000
1.2853575827412733,0.3048559216430709,1.1797228615587596,0.30738559021670125,180000
1.2853575827412733,0.3048559216430709,0.9518728309437653,0.30738559021670125,140000
0.15816641797166076,0.3048559216430709,0.26832273909878196,0.30738559021670125,99000
1.2853575827412733,0.3048559216430709,0.26832273909878196,0.30738559021670125,150000
1.2853575827412733,0.3048559216430709,0.26832273909878196,0.30738559021670125,120000
1.2853575827412733,0.3048559216430709,0.7240228003287708,0.30738559021670125,150000
1.2853575827412733,0.3048559216430709,0.0404727084837875,0.30738559021670125,120000
0.15816641797166076,0.3048559216430709,0.26832273909878196,0.30738559021670125,100000
1.2853575827412733,0.3048559216430709,2.3189730146337317,0.30738559021670125,200000
1.2853575827412733,0.3048559216430709,0.9518728309437653,0.30738559021670125,170000
1.2853575827412733,0.3048559216430709,-0.8709274139761902,0.30738559021670125,87000
1.2853575827412733,0.3048559216430709,2.3189730146337317,0.30738559021670125,200000
1.2853575827412733,0.3048559216430709,2.3189730146337317,0.30738559021670125,210000
1.2853575827412733,0.3048559216430709,0.26832273909878196,0.30738559021670125,150000
0.15816641797166076,0.3048559216430709,0.9518728309437653,0.30738559021670125,120000
0.15816641797166076,1.232883109161382,0.9518728309437653,0.30738559021670125,240000
1.2853575827412733,2.160910296679693,2.5468230452487264,0.30738559021670125,220000
1.2853575827412733,1.232883109161382,-0.6430773833611958,0.30738559021670125,130000
-0.9690247467979518,1.232883109161382,-0.18737732213120692,0.30738559021670125,240000
-0.9690247467979518,1.232883109161382,0.7240228003287708,0.30738559021670125,180000
1.2853575827412733,1.232883109161382,0.26832273909878196,0.30738559021670125,160000
-0.9690247467979518,1.232883109161382,0.26832273909878196,0.30738559021670125,150000
1.2853575827412733,1.232883109161382,0.7240228003287708,0.30738559021670125,160000
1.2853575827412733,-1.5511984533935514,0.0404727084837875,0.30738559021670125,120000
-0.9690247467979518,-1.5511984533935514,0.0404727084837875,0.30738559021670125,280000
1.2853575827412733,-1.5511984533935514,-1.1215624476526842,0.30738559021670125,94000
1.2853575827412733,-1.5511984533935514,-0.8709274139761902,0.30738559021670125,85000
-0.9690247467979518,-1.5511984533935514,-0.6430773833611958,0.30738559021670125,130000
-0.9690247467979518,-1.5511984533935514,0.26832273909878196,0.30738559021670125,280000
1.2853575827412733,-1.5511984533935514,-0.6430773833611958,0.30738559021670125,85000
0.15816641797166076,0.3048559216430709,2.3189730146337317,0.30738559021670125,200000
0.15816641797166076,1.232883109161382,1.1797228615587596,0.30738559021670125,170000
-0.9690247467979518,-0.6231712658752403,-0.4152273527462014,0.30738559021670125,140000
-0.9690247467979518,-0.6231712658752403,-0.8709274139761902,0.30738559021670125,130000
1.2853575827412733,-0.6231712658752403,0.7240228003287708,0.30738559021670125,160000
1.2853575827412733,0.3048559216430709,0.9518728309437653,0.30738559021670125,87000
-0.9690247467979518,-0.6231712658752403,0.0404727084837875,0.30738559021670125,110000
-0.9690247467979518,-0.6231712658752403,-0.8709274139761902,0.30738559021670125,110000
-0.9690247467979518,-1.5511984533935514,-0.6430773833611958,0.30738559021670125,130000
-0.9690247467979518,-1.5511984533935514,0.4961727697137764,0.30738559021670125,160000
-0.9690247467979518,-1.5511984533935514,0.4961727697137764,0.30738559021670125,160000
-0.9690247467979518,-1.5511984533935514,0.4961727697137764,0.30738559021670125,280000
-0.9690247467979518,-1.5511984533935514,0.0404727084837875,0.30738559021670125,150000
0.15816641797166076,-1.5511984533935514,-0.6430773833611958,0.30738559021670125,99000
1.2853575827412733,-1.5511984533935514,-0.6430773833611958,0.30738559021670125,100000
1.2853575827412733,0.3048559216430709,0.4961727697137764,0.30738559021670125,100000
-0.9690247467979518,-0.6231712658752403,0.0404727084837875,0.30738559021670125,170000
-0.9690247467979518,-0.6231712658752403,0.9518728309437653,0.30738559021670125,170000
0.15816641797166076,1.232883109161382,-0.6430773833611958,0.11561394412951342,95000
0.15816641797166076,1.232883109161382,-2.032962570112662,0.11561394412951342,72000
-0.9690247467979518,1.232883109161382,-1.6000475119441724,0.11561394412951342,65000
-0.9690247467979518,1.232883109161382,-0.8709274139761902,0.11561394412951342,84000
-0.9690247467979518,1.232883109161382,-0.8709274139761902,0.11561394412951342,81000
-0.9690247467979518,1.232883109161382,-1.2810574690831802,0.11561394412951342,75000
-0.9690247467979518,0.3048559216430709,-1.4861224966366753,0.11561394412951342,78000
-0.9690247467979518,0.3048559216430709,-0.6430773833611958,0.11561394412951342,63000
-0.9690247467979518,-0.6231712658752403,-0.8709274139761902,0.11561394412951342,84000
-0.9690247467979518,-0.6231712658752403,-0.8709274139761902,0.11561394412951342,84000
-0.9690247467979518,-0.6231712658752403,-0.8709274139761902,0.11561394412951342,83000
-0.9690247467979518,-0.6231712658752403,-0.6430773833611958,0.11561394412951342,100000
1.2853575827412733,-0.6231712658752403,-1.6911875241901702,0.11561394412951342,91000
-0.9690247467979518,-0.6231712658752403,-1.5544775058211735,0.11561394412951342,66000
1.2853575827412733,-0.6231712658752403,-0.4152273527462014,0.11561394412951342,120000
-0.9690247467979518,-0.6231712658752403,-1.5544775058211735,0.11561394412951342,66000
-0.9690247467979518,-0.6231712658752403,-1.5544775058211735,0.11561394412951342,66000
0.15816641797166076,0.3048559216430709,-0.4152273527462014,0.11561394412951342,92000
-0.9690247467979518,-0.6231712658752403,-1.1899174568371824,0.11561394412951342,85000
-0.9690247467979518,-0.6231712658752403,-0.6430773833611958,0.11561394412951342,95000
-0.9690247467979518,-0.6231712658752403,-1.326627475206179,0.11561394412951342,73000
-0.9690247467979518,-0.6231712658752403,-1.6911875241901702,0.11561394412951342,65000
-0.9690247467979518,-0.6231712658752403,-0.6430773833611958,0.11561394412951342,89000
0.15816641797166076,-0.6231712658752403,-1.326627475206179,0.11561394412951342,75000
-0.9690247467979518,-0.6231712658752403,-0.4152273527462014,0.11561394412951342,56000
-0.9690247467979518,-0.6231712658752403,-0.8709274139761902,0.11561394412951342,70000
-0.9690247467979518,-0.6231712658752403,-0.8709274139761902,0.11561394412951342,84000
1.2853575827412733,0.3048559216430709,-0.4152273527462014,0.11561394412951342,71000
1.2853575827412733,-0.6231712658752403,-1.5544775058211735,0.11561394412951342,66000
0.15816641797166076,-0.6231712658752403,-1.1215624476526842,0.11561394412951342,79000
0.15816641797166076,1.232883109161382,-2.032962570112662,0.11561394412951342,57000
1.2853575827412733,0.3048559216430709,-1.8734675486821657,0.11561394412951342,53000
-0.9690247467979518,-0.6231712658752403,-0.8709274139761902,0.11561394412951342,84000
-0.9690247467979518,-0.6231712658752403,-0.8709274139761902,0.11561394412951342,72000
-0.9690247467979518,-0.6231712658752403,-0.4152273527462014,0.11561394412951342,99000
1.2853575827412733,0.3048559216430709,-0.6430773833611958,0.11561394412951342,88000
-0.9690247467979518,-1.5511984533935514,-1.2810574690831802,0.11561394412951342,75000
-0.9690247467979518,-1.5511984533935514,-0.6430773833611958,0.11561394412951342,120000
-0.9690247467979518,-1.5511984533935514,-0.6430773833611958,0.11561394412951342,99000
1.2853575827412733,-1.5511984533935514,-1.2810574690831802,0.11561394412951342,73000
-0.9690247467979518,-1.5511984533935514,-0.6430773833611958,0.11561394412951342,70000
-0.9690247467979518,-1.5511984533935514,-0.8709274139761902,0.11561394412951342,67000
1.2853575827412733,0.3048559216430709,-0.6430773833611958,0.11561394412951342,90000
1.2853575827412733,0.3048559216430709,-1.2810574690831802,0.11561394412951342,75000
1.2853575827412733,0.3048559216430709,-0.6430773833611958,0.11561394412951342,95000
0.15816641797166076,0.3048559216430709,-1.4633374935751757,0.11561394412951342,53000
1.2853575827412733,1.232883109161382,-1.6000475119441724,0.11561394412951342,65000
1.2853575827412733,-1.5511984533935514,-1.3949824843906775,0.11561394412951342,78000
-0.9690247467979518,-1.5511984533935514,-1.212702459898682,0.11561394412951342,84000
1.2853575827412733,-0.6231712658752403,-1.6911875241901702,0.11561394412951342,65000
-0.9690247467979518,-0.6231712658752403,-1.326627475206179,0.11561394412951342,73000
-0.9690247467979518,-0.6231712658752403,-0.6430773833611958,0.11561394412951342,95000
-0.9690247467979518,-0.6231712658752403,-1.1899174568371824,0.11561394412951342,77000
1.2853575827412733,0.3048559216430709,-0.6430773833611958,0.11561394412951342,95000
0.15816641797166076,0.3048559216430709,-0.8709274139761902,0.11561394412951342,90000
-0.9690247467979518,-0.6231712658752403,-0.4152273527462014,0.11561394412951342,99000
-0.9690247467979518,-0.6231712658752403,-0.4152273527462014,0.11561394412951342,120000
-0.9690247467979518,0.3048559216430709,0.26832273909878196,-0.24017292558487213,100000
1.2853575827412733,0.3048559216430709,1.1797228615587596,-0.24017292558487213,160000
-0.9690247467979518,1.232883109161382,0.0404727084837875,-0.24017292558487213,140000
0.15816641797166076,2.160910296679693,2.5468230452487264,-0.24017292558487213,300000
1.2853575827412733,1.232883109161382,0.26832273909878196,-0.24017292558487213,190000
0.15816641797166076,1.232883109161382,-0.4152273527462014,-0.24017292558487213,130000
1.2853575827412733,1.232883109161382,0.0404727084837875,-0.24017292558487213,150000
1.2853575827412733,1.232883109161382,0.26832273909878196,-0.24017292558487213,120000
-0.9690247467979518,1.232883109161382,-0.8709274139761902,-0.24017292558487213,170000
0.15816641797166076,1.232883109161382,1.6354229227887485,-0.24017292558487213,240000
2.4125487475108858,1.232883109161382,1.6354229227887485,-0.24017292558487213,220000
0.15816641797166076,1.232883109161382,-0.6430773833611958,-0.24017292558487213,140000
1.2853575827412733,1.232883109161382,1.407572892173754,-0.24017292558487213,160000
-0.9690247467979518,1.232883109161382,-0.6430773833611958,-0.24017292558487213,130000
-0.9690247467979518,1.232883109161382,0.4961727697137764,-0.24017292558487213,160000
-0.9690247467979518,1.232883109161382,-0.6430773833611958,-0.24017292558487213,130000
1.2853575827412733,1.232883109161382,1.6354229227887485,-0.24017292558487213,150000
0.15816641797166076,1.232883109161382,0.4961727697137764,-0.24017292558487213,200000
-0.9690247467979518,1.232883109161382,-0.18737732213120692,-0.24017292558487213,140000
-0.9690247467979518,1.232883109161382,0.26832273909878196,-0.24017292558487213,150000
1.2853575827412733,1.232883109161382,-0.6430773833611958,-0.24017292558487213,200000
-0.9690247467979518,1.232883109161382,0.26832273909878196,-0.24017292558487213,150000
-0.9690247467979518,1.232883109161382,0.0404727084837875,-0.24017292558487213,190000
-0.9690247467979518,1.232883109161382,0.0404727084837875,-0.24017292558487213,150000
0.15816641797166076,1.232883109161382,0.26832273909878196,-0.24017292558487213,140000
-0.9690247467979518,1.232883109161382,0.26832273909878196,-0.24017292558487213,150000
0.15816641797166076,1.232883109161382,0.4961727697137764,-0.24017292558487213,160000
-0.9690247467979518,1.232883109161382,0.26832273909878196,-0.24017292558487213,300000
0.15816641797166076,1.232883109161382,0.26832273909878196,-0.24017292558487213,150000
-0.9690247467979518,1.232883109161382,-0.6430773833611958,-0.24017292558487213,150000
-0.9690247467979518,1.232883109161382,0.4961727697137764,-0.24017292558487213,160000
-0.9690247467979518,1.232883109161382,0.26832273909878196,-0.24017292558487213,150000
0.15816641797166076,1.232883109161382,0.26832273909878196,-0.24017292558487213,140000
-0.9690247467979518,1.232883109161382,-0.6430773833611958,-0.24017292558487213,130000
0.15816641797166076,1.232883109161382,1.6354229227887485,-0.24017292558487213,300000
-0.9690247467979518,0.3048559216430709,1.6354229227887485,-0.24017292558487213,200000
1.2853575827412733,0.3048559216430709,0.0404727084837875,-0.24017292558487213,100000
1.2853575827412733,0.3048559216430709,0.0404727084837875,-0.24017292558487213,120000
1.2853575827412733,2.160910296679693,3.2303731370937094,-0.24017292558487213,260000
1.2853575827412733,0.3048559216430709,0.7240228003287708,-0.24017292558487213,170000
-0.9690247467979518,0.3048559216430709,0.0404727084837875,-0.24017292558487213,160000
-0.9690247467979518,0.3048559216430709,-0.8709274139761902,-0.24017292558487213,140000
0.15816641797166076,0.3048559216430709,1.6354229227887485,-0.24017292558487213,200000
-0.9690247467979518,1.232883109161382,0.7240228003287708,-0.24017292558487213,170000
0.15816641797166076,1.232883109161382,0.9518728309437653,-0.24017292558487213,300000
-0.9690247467979518,1.232883109161382,0.4961727697137764,-0.24017292558487213,96000
0.15816641797166076,-0.6231712658752403,2.0911229840187375,-0.24017292558487213,200000
1.2853575827412733,-0.6231712658752403,0.26832273909878196,-0.24017292558487213,130000
-0.9690247467979518,-0.6231712658752403,-0.6430773833611958,-0.24017292558487213,130000
-0.9690247467979518,-0.6231712658752403,-0.4152273527462014,-0.24017292558487213,140000
-0.9690247467979518,-0.6231712658752403,0.26832273909878196,-0.24017292558487213,130000
-0.9690247467979518,-0.6231712658752403,1.1797228615587596,-0.24017292558487213,140000
-0.9690247467979518,-0.6231712658752403,-0.18737732213120692,-0.24017292558487213,89000
1.2853575827412733,-0.6231712658752403,1.407572892173754,-0.24017292558487213,150000
-0.9690247467979518,-0.6231712658752403,1.1797228615587596,-0.24017292558487213,180000
1.2853575827412733,-0.6231712658752403,0.9518728309437653,-0.24017292558487213,180000
1.2853575827412733,-0.6231712658752403,1.1797228615587596,-0.24017292558487213,190000
0.15816641797166076,0.3048559216430709,0.4961727697137764,-0.24017292558487213,160000
1.2853575827412733,0.3048559216430709,1.1797228615587596,-0.24017292558487213,180000
1.2853575827412733,0.3048559216430709,1.6354229227887485,-0.24017292558487213,200000
1.2853575827412733,0.3048559216430709,1.6354229227887485,-0.24017292558487213,200000
-0.9690247467979518,-0.6231712658752403,0.9518728309437653,-0.24017292558487213,180000
-0.9690247467979518,-0.6231712658752403,0.0404727084837875,-0.24017292558487213,150000
-0.9690247467979518,-0.6231712658752403,0.0404727084837875,-0.24017292558487213,110000
-0.9690247467979518,-0.6231712658752403,0.0404727084837875,-0.24017292558487213,150000
-0.9690247467979518,-0.6231712658752403,2.0911229840187375,-0.24017292558487213,200000
-0.9690247467979518,-0.6231712658752403,0.26832273909878196,-0.24017292558487213,110000
-0.9690247467979518,-0.6231712658752403,0.0404727084837875,-0.24017292558487213,120000
-0.9690247467979518,-0.6231712658752403,-0.8709274139761902,-0.24017292558487213,110000
-0.9690247467979518,-0.6231712658752403,0.4961727697137764,-0.24017292558487213,160000
-0.9690247467979518,-0.6231712658752403,-0.6430773833611958,-0.24017292558487213,110000
-0.9690247467979518,-0.6231712658752403,-0.6430773833611958,-0.24017292558487213,89000
1.2853575827412733,0.3048559216430709,1.8632729534037429,-0.24017292558487213,160000
1.2853575827412733,0.3048559216430709,1.1797228615587596,-0.24017292558487213,180000
1.2853575827412733,0.3048559216430709,0.4961727697137764,-0.24017292558487213,160000
1.2853575827412733,-0.6231712658752403,1.407572892173754,-0.24017292558487213,170000
1.2853575827412733,-0.6231712658752403,1.1797228615587596,-0.24017292558487213,190000
0.15816641797166076,-0.6231712658752403,1.6354229227887485,-0.24017292558487213,180000
-0.9690247467979518,-0.6231712658752403,0.0404727084837875,-0.24017292558487213,130000
1.2853575827412733,1.232883109161382,1.6354229227887485,-0.24017292558487213,300000
0.15816641797166076,-0.6231712658752403,1.1797228615587596,-0.24017292558487213,180000
0.15816641797166076,-0.6231712658752403,0.9518728309437653,-0.24017292558487213,180000
-0.9690247467979518,1.232883109161382,-0.6430773833611958,-0.24017292558487213,130000
-0.9690247467979518,1.232883109161382,0.26832273909878196,-0.24017292558487213,150000
-0.9690247467979518,-1.5511984533935514,-0.4152273527462014,-0.24017292558487213,130000
-0.9690247467979518,-1.5511984533935514,-0.4152273527462014,-0.24017292558487213,140000
1.2853575827412733,0.3048559216430709,0.0404727084837875,-0.24017292558487213,150000
1.2853575827412733,0.3048559216430709,0.0404727084837875,-0.24017292558487213,200000
0.15816641797166076,0.3048559216430709,0.26832273909878196,-0.24017292558487213,150000
-0.9690247467979518,-0.6231712658752403,0.0404727084837875,-0.24017292558487213,150000
1.2853575827412733,0.3048559216430709,1.1797228615587596,-0.24017292558487213,160000
1.2853575827412733,0.3048559216430709,0.4961727697137764,-0.24017292558487213,130000
0.15816641797166076,1.232883109161382,0.9518728309437653,-0.24017292558487213,130000
0.15816641797166076,2.160910296679693,2.5468230452487264,-0.24017292558487213,220000
1.2853575827412733,-1.5511984533935514,-0.4152273527462014,-0.24017292558487213,92000
1.2853575827412733,-1.5511984533935514,0.9518728309437653,-0.24017292558487213,170000
-0.9690247467979518,-1.5511984533935514,-1.1215624476526842,-0.24017292558487213,100000
1.2853575827412733,-1.5511984533935514,-0.4152273527462014,-0.24017292558487213,85000
0.15816641797166076,-1.5511984533935514,0.9518728309437653,-0.24017292558487213,85000
-0.9690247467979518,-1.5511984533935514,0.0404727084837875,-0.24017292558487213,150000
-0.9690247467979518,-1.5511984533935514,-0.4152273527462014,-0.24017292558487213,140000
-0.9690247467979518,-1.5511984533935514,-0.4152273527462014,-0.24017292558487213,140000
-0.9690247467979518,-1.5511984533935514,0.4961727697137764,-0.24017292558487213,170000
0.15816641797166076,-1.5511984533935514,0.26832273909878196,-0.24017292558487213,140000
1.2853575827412733,0.3048559216430709,0.9518728309437653,-0.24017292558487213,160000
1.2853575827412733,0.3048559216430709,0.26832273909878196,-0.24017292558487213,150000
1.2853575827412733,0.3048559216430709,2.3189730146337317,-0.24017292558487213,220000
0.15816641797166076,0.3048559216430709,-0.4152273527462014,-0.24017292558487213,190000
0.15816641797166076,0.3048559216430709,1.8632729534037429,-0.24017292558487213,200000
0.15816641797166076,0.3048559216430709,1.407572892173754,-0.24017292558487213,160000
1.2853575827412733,0.3048559216430709,1.8632729534037429,-0.24017292558487213,240000
1.2853575827412733,0.3048559216430709,2.3189730146337317,-0.24017292558487213,240000
1.2853575827412733,0.3048559216430709,0.9518728309437653,-0.24017292558487213,180000
1.2853575827412733,0.3048559216430709,0.9518728309437653,-0.24017292558487213,170000
1.2853575827412733,0.3048559216430709,1.6354229227887485,-0.24017292558487213,240000
1.2853575827412733,0.3048559216430709,1.1797228615587596,-0.24017292558487213,190000
1.2853575827412733,0.3048559216430709,1.407572892173754,-0.24017292558487213,130000
0.15816641797166076,0.3048559216430709,1.407572892173754,-0.24017292558487213,130000
0.15816641797166076,0.3048559216430709,0.9518728309437653,-0.24017292558487213,160000
0.15816641797166076,0.3048559216430709,0.26832273909878196,-0.24017292558487213,150000
0.15816641797166076,0.3048559216430709,1.407572892173754,-0.24017292558487213,200000
1.2853575827412733,1.232883109161382,0.26832273909878196,-0.24017292558487213,160000
-0.9690247467979518,1.232883109161382,-0.6430773833611958,-0.24017292558487213,240000
-0.9690247467979518,1.232883109161382,1.6354229227887485,-0.24017292558487213,200000
-0.9690247467979518,1.232883109161382,-0.8709274139761902,-0.24017292558487213,120000
0.15816641797166076,1.232883109161382,0.26832273909878196,-0.24017292558487213,240000
-0.9690247467979518,-1.5511984533935514,-0.18737732213120692,-0.24017292558487213,150000
1.2853575827412733,-1.5511984533935514,0.4961727697137764,-0.24017292558487213,160000
-0.9690247467979518,-1.5511984533935514,-0.6430773833611958,-0.24017292558487213,280000
-0.9690247467979518,-1.5511984533935514,-0.4152273527462014,-0.24017292558487213,280000
-0.9690247467979518,-1.5511984533935514,-0.18737732213120692,-0.24017292558487213,140000
1.2853575827412733,-1.5511984533935514,0.4961727697137764,-0.24017292558487213,150000
1.2853575827412733,-1.5511984533935514,0.9518728309437653,-0.24017292558487213,150000
-0.9690247467979518,0.3048559216430709,0.26832273909878196,-0.24017292558487213,240000
1.2853575827412733,1.232883109161382,0.7240228003287708,-0.24017292558487213,120000
1.2853575827412733,0.3048559216430709,0.4961727697137764,-0.24017292558487213,160000
0.15816641797166076,-0.6231712658752403,0.4961727697137764,-0.24017292558487213,150000
0.15816641797166076,1.232883109161382,1.6354229227887485,-0.24017292558487213,200000
1.2853575827412733,1.232883109161382,0.26832273909878196,-0.24017292558487213,170000
-0.9690247467979518,-1.5511984533935514,-0.4152273527462014,-0.24017292558487213,95000
1.2853575827412733,-1.5511984533935514,0.9518728309437653,-0.24017292558487213,200000
1.2853575827412733,-1.5511984533935514,0.4961727697137764,-0.24017292558487213,180000
-0.9690247467979518,-1.5511984533935514,0.9518728309437653,-0.24017292558487213,180000
-0.9690247467979518,-1.5511984533935514,0.9518728309437653,-0.24017292558487213,180000
-0.9690247467979518,-1.5511984533935514,0.26832273909878196,-0.24017292558487213,140000
-0.9690247467979518,-1.5511984533935514,0.26832273909878196,-0.24017292558487213,180000
-0.9690247467979518,-1.5511984533935514,0.26832273909878196,-0.24017292558487213,160000
-0.9690247467979518,-0.6231712658752403,0.0404727084837875,-0.24017292558487213,89000
-0.9690247467979518,-0.6231712658752403,1.1797228615587596,-0.24017292558487213,180000
1.2853575827412733,-0.6231712658752403,1.1797228615587596,-0.24017292558487213,120000
0.15816641797166076,1.232883109161382,0.26832273909878196,-0.24017292558487213,170000
1.2853575827412733,2.160910296679693,0.9518728309437653,-0.24017292558487213,160000
0.15816641797166076,1.232883109161382,0.7240228003287708,-0.24017292558487213,190000
1.2853575827412733,-1.5511984533935514,0.9518728309437653,-0.24017292558487213,180000
1.2853575827412733,-1.5511984533935514,0.26832273909878196,-0.24017292558487213,110000
1.2853575827412733,-1.5511984533935514,-0.4152273527462014,-0.24017292558487213,100000
-0.9690247467979518,-1.5511984533935514,0.9518728309437653,-0.24017292558487213,280000
1.2853575827412733,-1.5511984533935514,-0.8709274139761902,-0.24017292558487213,85000
1.2853575827412733,-1.5511984533935514,0.9518728309437653,-0.24017292558487213,150000
-0.9690247467979518,-1.5511984533935514,-0.6430773833611958,-0.24017292558487213,160000
1.2853575827412733,-1.5511984533935514,-0.4152273527462014,-0.24017292558487213,85000
-0.9690247467979518,-1.5511984533935514,0.9518728309437653,-0.24017292558487213,280000
1.2853575827412733,-1.5511984533935514,-0.18737732213120692,-0.24017292558487213,98000
0.15816641797166076,0.3048559216430709,1.8632729534037429,-0.24017292558487213,210000
-0.9690247467979518,-0.6231712658752403,1.1797228615587596,-0.24017292558487213,180000
1.2853575827412733,-0.6231712658752403,0.0404727084837875,-0.24017292558487213,130000
1.2853575827412733,-0.6231712658752403,0.0404727084837875,-0.24017292558487213,120000
-0.9690247467979518,-0.6231712658752403,0.0404727084837875,-0.24017292558487213,180000
-0.9690247467979518,1.232883109161382,-0.6430773833611958,-2.965348948929101,92000
1.2853575827412733,0.3048559216430709,-0.6430773833611958,-2.965348948929101,90000
1.2853575827412733,0.3048559216430709,-0.6430773833611958,-2.965348948929101,81000
-0.9690247467979518,1.232883109161382,-1.6000475119441724,-2.965348948929101,70000
-0.9690247467979518,1.232883109161382,-0.6430773833611958,-2.965348948929101,87000
-0.9690247467979518,1.232883109161382,-0.6430773833611958,-2.965348948929101,92000
0.15816641797166076,0.3048559216430709,-1.0987774445911846,-2.965348948929101,81000
-0.9690247467979518,1.232883109161382,-0.6430773833611958,-2.965348948929101,120000
-0.9690247467979518,-0.6231712658752403,-0.8709274139761902,-2.965348948929101,84000
-0.9690247467979518,-0.6231712658752403,-1.2810574690831802,-2.965348948929101,77000
-0.9690247467979518,-0.6231712658752403,-1.1899174568371824,-2.965348948929101,85000
-0.9690247467979518,-0.6231712658752403,-0.8709274139761902,-2.965348948929101,87000
-0.9690247467979518,-0.6231712658752403,-1.1443474507141835,-2.965348948929101,80000
-0.9690247467979518,-0.6231712658752403,-0.8709274139761902,-2.965348948929101,84000
-0.9690247467979518,-0.6231712658752403,-0.8709274139761902,-2.965348948929101,85000
-0.9690247467979518,-0.6231712658752403,-0.8709274139761902,-2.965348948929101,90000
-0.9690247467979518,-0.6231712658752403,-0.6430773833611958,-2.965348948929101,89000
-0.9690247467979518,-0.6231712658752403,-0.6430773833611958,-2.965348948929101,92000
-0.9690247467979518,-0.6231712658752403,-0.8709274139761902,-2.965348948929101,87000
-0.9690247467979518,-0.6231712658752403,-0.8709274139761902,-2.965348948929101,84000
0.15816641797166076,0.3048559216430709,-0.4152273527462014,-2.965348948929101,88000
1.2853575827412733,0.3048559216430709,-0.6430773833611958,-2.965348948929101,130000
1.2853575827412733,0.3048559216430709,-0.6430773833611958,-2.965348948929101,89000
1.2853575827412733,-0.6231712658752403,-0.6430773833611958,-2.965348948929101,64000
-0.9690247467979518,-0.6231712658752403,-1.1899174568371824,-2.965348948929101,79000
1.2853575827412733,-0.6231712658752403,-0.8709274139761902,-2.965348948929101,72000
-0.9690247467979518,-0.6231712658752403,-1.2810574690831802,-2.965348948929101,73000
-0.9690247467979518,-0.6231712658752403,-0.4152273527462014,-2.965348948929101,95000
-0.9690247467979518,-0.6231712658752403,-0.8709274139761902,-2.965348948929101,87000
-0.9690247467979518,-0.6231712658752403,-1.6911875241901702,-2.965348948929101,64000
-0.9690247467979518,-0.6231712658752403,-1.6911875241901702,-2.965348948929101,70000
-0.9690247467979518,-0.6231712658752403,-1.6911875241901702,-2.965348948929101,69000
-0.9690247467979518,-0.6231712658752403,-0.8709274139761902,-2.965348948929101,77000
-0.9690247467979518,-0.6231712658752403,-0.6430773833611958,-2.965348948929101,89000
-0.9690247467979518,-0.6231712658752403,-0.8709274139761902,-2.965348948929101,90000
-0.9690247467979518,-1.5511984533935514,-0.6430773833611958,-2.965348948929101,95000
1.2853575827412733,0.3048559216430709,-0.6430773833611958,-2.965348948929101,92000
1.2853575827412733,0.3048559216430709,-0.6430773833611958,-2.965348948929101,89000
-0.9690247467979518,-1.5511984533935514,-0.6430773833611958,-2.965348948929101,100000
-0.9690247467979518,-1.5511984533935514,-0.8709274139761902,-2.965348948929101,80000
1.2853575827412733,-1.5511984533935514,-1.6000475119441724,-2.965348948929101,83000
1.2853575827412733,0.3048559216430709,-1.0987774445911846,-2.965348948929101,81000
-0.9690247467979518,0.3048559216430709,-1.326627475206179,-2.965348948929101,76000
0.15816641797166076,0.3048559216430709,-0.6430773833611958,-2.965348948929101,92000
1.2853575827412733,0.3048559216430709,-0.6430773833611958,-2.965348948929101,89000
0.15816641797166076,0.3048559216430709,-0.6430773833611958,-2.965348948929101,85000
0.15816641797166076,0.3048559216430709,-1.1899174568371824,-2.965348948929101,79000
1.2853575827412733,0.3048559216430709,-0.6430773833611958,-2.965348948929101,91000
1.2853575827412733,0.3048559216430709,-0.4152273527462014,-2.965348948929101,95000
1.2853575827412733,0.3048559216430709,-0.8709274139761902,-2.965348948929101,69000
0.15816641797166076,0.3048559216430709,-1.8734675486821657,-2.965348948929101,65000
